timestamp_ns,open,high,low,close,volume
1788328020000000000,1029.30,1029.40,1028.90,1029.40,12555
1788328080000000000,1029.40,1029.50,1028.90,1029.50,12414
1788328140000000000,1029.50,1029.50,1029.10,1029.30,7080
1788328200000000000,1029.30,1029.40,1028.90,1029.00,11575
1788328260000000000,1029.00,1029.00,1027.90,1028.80,106834
1788328320000000000,1028.80,1028.90,1028.40,1028.90,9936
1788328380000000000,1028.90,1029.50,1028.80,1029.10,7997
1788328440000000000,1029.10,1029.80,1027.70,1029.10,182013
1788328500000000000,1029.10,1029.70,1028.90,1029.70,10698
1788328560000000000,1029.70,1029.80,1028.50,1028.60,17434
1788328620000000000,1028.50,1029.20,1028.50,1029.00,9054
1788328680000000000,1029.00,1029.00,1027.30,1027.40,83500
1788328740000000000,1027.30,1028.00,1026.40,1026.60,46477
1788328800000000000,1026.60,1027.50,1026.50,1027.30,20802
1788328860000000000,1027.30,1027.30,1025.90,1026.30,84405
1788328920000000000,1026.30,1026.30,1025.60,1025.90,34426
1788328980000000000,1025.90,1026.00,1025.60,1025.80,13582
1788329040000000000,1025.80,1025.90,1025.00,1025.80,85581
1788329100000000000,1025.80,1025.90,1025.30,1025.70,15995
1788329160000000000,1025.70,1025.70,1024.00,1024.20,102088
1788329220000000000,1024.20,1024.70,1023.40,1024.00,118881
1788329280000000000,1024.00,1024.10,1023.40,1023.90,31984
1788329340000000000,1023.80,1024.60,1023.60,1024.00,92105
1788329400000000000,1024.00,1024.40,1023.90,1024.30,32932
1788329460000000000,1024.30,1024.40,1024.10,1024.20,13980
1788329520000000000,1024.20,1024.20,1024.00,1024.20,15945
1788329580000000000,1024.20,1025.00,1024.10,1024.70,26891
1788329640000000000,1024.70,1025.00,1024.20,1024.70,35080
1788329700000000000,1024.60,1024.70,1024.20,1024.40,12534
1788329760000000000,1024.40,1025.50,1023.50,1024.70,117636
1788329820000000000,1024.70,1024.70,1024.10,1024.40,14415
1788329880000000000,1024.30,1024.40,1023.20,1024.10,18347
1788329940000000000,1024.10,1024.50,1023.40,1023.80,21492
1788330000000000000,1023.80,1023.90,1023.40,1023.60,17993
1788330060000000000,1023.70,1024.50,1023.60,1024.20,31461
1788330120000000000,1024.10,1024.70,1023.10,1023.50,166217
1788330180000000000,1023.50,1023.90,1023.30,1023.70,27255
1788330240000000000,1023.70,1023.90,1023.60,1023.70,30308
1788330300000000000,1023.80,1024.30,1023.60,1024.00,46748
1788330360000000000,1024.00,1024.40,1023.30,1023.80,32422
1788330420000000000,1023.80,1023.90,1023.40,1023.60,14522
1788330480000000000,1023.60,1023.80,1023.30,1023.50,13230
1788330540000000000,1023.50,1023.80,1023.20,1023.50,12265
1788330600000000000,1023.50,1024.00,1023.20,1023.60,19423
1788330660000000000,1023.60,1024.50,1023.20,1023.60,58762
1788330720000000000,1023.60,1023.70,1022.60,1022.80,84537
1788330780000000000,1022.80,1023.20,1022.00,1022.10,56909
1788330840000000000,1022.10,1022.50,1022.00,1022.30,27921
1788330900000000000,1022.30,1022.50,1022.10,1022.40,17850
1788330960000000000,1022.40,1023.00,1022.20,1022.80,18565
1788331020000000000,1022.80,1022.90,1022.10,1022.40,19904
1788331080000000000,1022.40,1022.60,1022.10,1022.30,20548
1788331140000000000,1022.20,1022.90,1022.10,1022.40,20015
1788331200000000000,1022.40,1023.10,1022.30,1023.00,26232
1788331260000000000,1023.00,1024.40,1022.00,1023.90,175938
1788331320000000000,1023.90,1024.30,1023.70,1024.10,35766
1788331380000000000,1024.10,1024.30,1023.30,1023.70,35618
1788331440000000000,1023.70,1024.00,1023.30,1024.00,20872
1788331500000000000,1023.90,1024.40,1022.80,1023.20,67060
1788331560000000000,1023.20,1023.20,1022.50,1022.70,29007
1788331620000000000,1022.60,1023.50,1022.60,1023.00,22091
1788331680000000000,1023.00,1023.10,1022.20,1022.20,30302
1788331740000000000,1022.40,1022.80,1022.10,1022.50,19255
1788331800000000000,1022.50,1022.50,1021.20,1021.20,57995
1788331860000000000,1021.40,1021.50,1021.10,1021.30,34473
1788331920000000000,1021.30,1021.70,1020.40,1020.60,98397
1788331980000000000,1020.70,1020.80,1020.40,1020.50,31595
1788332040000000000,1020.40,1020.90,1020.30,1020.60,21069
1788332100000000000,1020.60,1021.00,1020.50,1021.00,27179
1788332160000000000,1021.00,1021.40,1020.70,1021.10,141705
1788332220000000000,1021.00,1021.20,1020.90,1021.10,49374
1788332280000000000,1021.10,1021.30,1021.00,1021.30,32159
1788332340000000000,1021.30,1022.20,1021.20,1021.80,40326
1788332400000000000,1021.80,1021.80,1021.00,1021.30,66904
1788332460000000000,1021.30,1022.40,1021.00,1022.30,151358
1788332520000000000,1022.20,1022.60,1022.00,1022.30,24434
1788332580000000000,1022.30,1022.40,1021.80,1022.10,29328
1788332640000000000,1022.10,1022.10,1021.30,1021.40,33808
1788332700000000000,1021.50,1022.40,1020.70,1020.90,109769
1788332760000000000,1020.90,1021.00,1020.80,1021.00,39895
1788332820000000000,1021.00,1021.80,1020.70,1021.00,97573
1788332880000000000,1021.00,1021.00,1020.80,1020.90,48706
1788332940000000000,1020.90,1021.00,1020.70,1020.90,54559
1788333000000000000,1020.90,1021.80,1020.70,1021.50,162441
1788333060000000000,1021.50,1021.80,1020.80,1021.60,108091
1788333120000000000,1021.60,1021.80,1021.30,1021.80,37611
1788333180000000000,1021.80,1022.50,1021.70,1022.40,29728
1788333240000000000,1022.40,1022.90,1022.00,1022.10,29211
1788333300000000000,1022.10,1022.10,1021.00,1021.20,41599
1788333360000000000,1021.20,1022.00,1021.10,1021.80,26178
1788333420000000000,1021.90,1022.10,1021.50,1021.60,19931
1788333480000000000,1021.60,1021.90,1021.40,1021.80,15069
1788333540000000000,1021.90,1022.10,1021.60,1021.80,36952
1788333600000000000,1021.80,1021.80,1021.30,1021.40,13591
1788333660000000000,1021.40,1021.70,1021.30,1021.60,16881
1788333720000000000,1021.60,1022.00,1021.40,1021.70,21029
1788333780000000000,1021.70,1022.00,1021.60,1021.90,22086
1788333840000000000,1021.90,1022.10,1021.80,1022.10,18385
1788333900000000000,1022.10,1022.20,1021.40,1021.50,25260
1788333960000000000,1021.50,1021.80,1021.30,1021.70,18133
1788334020000000000,1021.70,1022.30,1021.60,1022.00,29496
1788334080000000000,1021.90,1022.20,1021.50,1021.60,15365
1788334140000000000,1021.60,1022.00,1021.50,1021.90,16591
1788334200000000000,1021.90,1022.20,1021.60,1022.10,20018
1788334260000000000,1022.20,1022.60,1022.00,1022.50,23247
1788334320000000000,1022.50,1022.50,1021.80,1022.30,58222
1788334380000000000,1022.30,1022.30,1021.80,1021.90,47747
1788334440000000000,1021.90,1022.00,1021.70,1021.80,18632
1788334500000000000,1021.90,1022.00,1021.50,1021.60,43731
1788334560000000000,1021.60,1021.70,1021.30,1021.40,46326
1788334620000000000,1021.40,1021.40,1021.00,1021.10,23222
1788334680000000000,1021.10,1021.30,1020.60,1021.10,28738
1788334740000000000,1021.10,1021.10,1020.40,1020.60,21631
1788334800000000000,1020.60,1021.00,1020.40,1020.90,23555
1788334860000000000,1020.90,1021.40,1020.70,1021.20,21468
1788334920000000000,1021.20,1021.30,1020.70,1020.80,31025
1788334980000000000,1020.90,1021.80,1020.70,1021.60,96320
1788335040000000000,1021.60,1022.20,1021.50,1022.20,32325
1788335100000000000,1022.20,1022.30,1021.30,1021.40,16856
1788335160000000000,1021.40,1021.50,1021.00,1021.30,34852
1788335220000000000,1021.30,1021.70,1021.10,1021.60,15692
1788335280000000000,1021.60,1021.70,1021.10,1021.30,12261
1788335340000000000,1021.30,1021.30,1020.50,1020.80,19054
1788335400000000000,1020.70,1021.40,1020.60,1021.20,13736
1788335460000000000,1021.20,1021.20,1020.40,1020.50,22954
1788335520000000000,1020.50,1020.60,1020.10,1020.20,22482
1788335580000000000,1020.20,1020.20,1019.40,1019.80,113766
1788335640000000000,1019.80,1020.00,1019.60,1019.80,23914
1788335700000000000,1019.80,1019.80,1019.50,1019.50,20762
1788335760000000000,1019.60,1020.50,1019.50,1020.50,30162
1788335820000000000,1020.50,1021.30,1020.40,1021.00,21807
1788335880000000000,1021.00,1021.20,1020.40,1020.60,25343
1788335940000000000,1020.60,1020.80,1020.50,1020.70,13258
1788336000000000000,1020.70,1020.80,1020.40,1020.50,15764
1788336060000000000,1020.50,1020.70,1019.60,1019.90,28896
1788336120000000000,1019.90,1020.30,1019.80,1020.10,37607
1788336180000000000,1020.10,1020.50,1020.00,1020.10,27753
1788336240000000000,1020.10,1020.90,1019.80,1020.20,54549
1788336300000000000,1020.30,1020.50,1020.00,1020.20,17687
1788336360000000000,1020.20,1020.90,1020.10,1020.40,34924
1788336420000000000,1020.40,1021.50,1020.10,1020.90,45770
1788336480000000000,1020.90,1021.20,1020.20,1020.40,78144
1788336540000000000,1020.40,1020.50,1020.00,1020.00,28738
1788336600000000000,1020.10,1020.80,1019.70,1020.40,44457
1788336660000000000,1020.50,1020.70,1020.30,1020.70,24067
1788336720000000000,1020.70,1020.90,1020.20,1020.70,22265
1788336780000000000,1020.70,1021.00,1019.90,1020.10,71120
1788336840000000000,1020.10,1020.20,1019.90,1020.10,24155
1788336900000000000,1020.10,1020.40,1020.00,1020.20,21639
1788336960000000000,1020.20,1020.40,1020.00,1020.10,25545
1788337020000000000,1020.10,1021.00,1020.00,1020.90,21411
1788337080000000000,1020.90,1021.00,1019.70,1020.00,64219
1788337140000000000,1020.00,1020.10,1019.30,1019.50,40306
1788337200000000000,1019.50,1020.00,1019.40,1019.60,61185
1788337260000000000,1019.60,1019.60,1019.00,1019.10,50438
1788337320000000000,1019.10,1019.10,1018.70,1018.90,26489
1788337380000000000,1019.00,1019.30,1018.90,1019.20,61379
1788337440000000000,1019.20,1019.70,1018.80,1019.50,27606
1788337500000000000,1019.50,1019.60,1018.00,1019.20,173026
1788337560000000000,1019.20,1019.40,1019.00,1019.30,17547
1788337620000000000,1019.30,1019.70,1019.00,1019.50,102806
1788337680000000000,1019.50,1019.50,1019.30,1019.40,21051
1788337740000000000,1019.40,1019.60,1019.20,1019.40,19529
1788337800000000000,1019.30,1020.30,1019.30,1020.30,28118
1788337860000000000,1020.30,1020.30,1019.50,1019.90,32477
1788337920000000000,1019.90,1020.00,1019.50,1019.70,26859
1788337980000000000,1019.70,1019.80,1019.50,1019.60,23220
1788338040000000000,1019.60,1019.70,1019.00,1019.00,30644
1788338100000000000,1019.10,1019.20,1018.90,1019.20,20139
1788338160000000000,1019.20,1020.80,1019.10,1020.50,103380
1788338220000000000,1020.50,1021.00,1020.20,1021.00,84325
1788338280000000000,1021.00,1021.00,1020.50,1021.00,57247
1788338340000000000,1021.00,1021.00,1020.40,1020.60,55698
1788338400000000000,1020.60,1021.00,1020.10,1020.30,50601
1788338460000000000,1020.30,1021.00,1019.90,1020.80,53695
1788338520000000000,1020.80,1021.00,1020.50,1020.90,37479
1788338580000000000,1020.90,1021.00,1020.20,1020.50,34554
1788338640000000000,1020.60,1020.90,1020.20,1020.80,34628
1788338700000000000,1020.80,1021.20,1020.60,1020.80,58365
1788338760000000000,1020.80,1021.70,1020.60,1020.80,68818
1788338820000000000,1020.80,1021.40,1020.40,1020.60,75981
1788338880000000000,1020.60,1021.30,1020.30,1021.10,106944
1788338940000000000,1021.10,1021.40,1020.50,1021.10,38859
1788339000000000000,1021.10,1021.40,1020.10,1020.40,43851
1788339060000000000,1020.40,1020.50,1020.10,1020.30,19955
1788339120000000000,1020.30,1020.30,1020.10,1020.30,24238
1788339180000000000,1020.20,1020.50,1020.00,1020.10,24169
1788339240000000000,1020.10,1020.20,1018.80,1019.30,108648
1788339300000000000,1019.30,1019.50,1018.80,1019.30,36132
1788339360000000000,1019.30,1019.50,1019.00,1019.30,28697
1788339420000000000,1019.30,1019.40,1019.20,1019.30,16991
1788339480000000000,1019.30,1019.60,1019.20,1019.50,39497
1788339540000000000,1019.50,1019.90,1019.10,1019.60,43582
1788339600000000000,1019.80,1020.50,1019.50,1020.30,39948
1788339660000000000,1020.30,1020.90,1019.60,1019.90,45103
1788339720000000000,1019.90,1020.50,1019.80,1020.30,29829
1788339780000000000,1020.40,1021.00,1020.00,1020.80,38535
1788339840000000000,1020.90,1021.10,1020.20,1020.30,37940
1788339900000000000,1020.30,1020.90,1019.90,1020.40,298489
1788339960000000000,1020.50,1020.70,1019.60,1019.90,45903
1788340020000000000,1020.00,1020.40,1019.90,1020.20,23575
1788340080000000000,1020.20,1020.40,1019.20,1019.50,31738
1788340140000000000,1019.50,1020.00,1019.40,1020.00,57674
1788340200000000000,1020.00,1020.50,1019.90,1020.40,49395
1788340260000000000,1020.40,1020.40,1019.40,1019.50,39431
1788340320000000000,1019.50,1019.60,1019.30,1019.40,17629
1788340380000000000,1019.40,1019.40,1019.00,1019.00,23483
1788340440000000000,1019.10,1019.10,1018.20,1019.00,60102
1788340500000000000,1019.00,1019.30,1018.40,1019.10,36534
1788340560000000000,1019.20,1019.30,1019.00,1019.10,24501
1788340620000000000,1019.20,1020.00,1019.10,1019.30,36905
1788340680000000000,1019.40,1019.90,1019.30,1019.70,38116
1788340740000000000,1019.80,1020.90,1019.30,1019.60,138407
1788340800000000000,1019.60,1019.60,1019.00,1019.00,81843
1788340860000000000,1019.30,1019.40,1018.70,1018.90,45280
1788340920000000000,1018.90,1019.60,1018.60,1019.10,91732
1788340980000000000,1019.10,1019.20,1018.60,1018.60,40377
1788341040000000000,1018.90,1018.90,1018.50,1018.50,32707
1788341100000000000,1018.80,1019.00,1018.30,1018.50,32634
1788341160000000000,1018.60,1018.90,1018.20,1018.20,31847
1788341220000000000,1018.30,1018.50,1018.10,1018.20,28122
1788341280000000000,1018.30,1019.20,1018.10,1019.20,56538
1788341340000000000,1018.90,1019.20,1018.60,1019.00,34830
1788341400000000000,1018.90,1019.00,1018.30,1018.40,64596
1788341460000000000,1018.40,1018.50,1018.00,1018.10,53075
1788341520000000000,1018.20,1018.30,1018.10,1018.30,38319
1788341580000000000,1018.30,1018.30,1018.00,1018.00,46045
1788341640000000000,1018.10,1018.20,1017.70,1018.00,59948
1788341700000000000,1018.00,1018.00,1017.30,1017.90,88155
1788341760000000000,1018.00,1018.50,1017.70,1017.80,78812
1788341820000000000,1017.80,1018.50,1017.50,1018.30,112093
1788341880000000000,1018.50,1018.90,1018.20,1018.20,155756
1788341940000000000,1018.30,1019.90,1018.00,1019.70,129458
1788342000000000000,1019.80,1019.80,1019.00,1019.50,127895
1788342060000000000,1019.50,1020.00,1018.90,1019.00,159168
1788342120000000000,1019.00,1020.70,1018.60,1020.00,172606
1788342180000000000,1020.00,1020.60,1018.60,1020.20,379677
1788342240000000000,1020.10,1020.50,1019.80,1020.50,31162
1788342300000000000,1020.50,1020.50,1020.50,1020.50,0
1788342360000000000,1020.50,1020.50,1020.50,1020.50,0
1788342420000000000,1020.50,1020.50,1020.50,1020.50,0
1788342480000000000,1020.50,1020.50,1020.50,1020.50,0
1788342540000000000,1020.50,1020.50,1020.50,1020.50,0
1788342600000000000,1020.50,1020.50,1020.50,1020.50,0
1788342660000000000,1020.50,1020.50,1020.50,1020.50,0
1788342720000000000,1020.50,1020.50,1020.50,1020.50,0
1788342780000000000,1020.50,1020.50,1020.50,1020.50,0
1788342840000000000,1020.50,1020.50,1020.50,1020.50,0
1788342900000000000,1020.50,1020.50,1020.50,1020.50,0
1788342960000000000,1020.50,1020.50,1020.50,1020.50,0
1788343020000000000,1020.50,1020.50,1020.50,1020.50,0
1788343080000000000,1020.50,1020.50,1020.50,1020.50,0
1788343140000000000,1020.90,1020.90,1020.90,1020.90,173736
1788407100000000000,1028.90,1030.40,1025.30,1029.10,151704
1788407160000000000,1029.70,1031.00,1029.10,1030.50,53474
1788407220000000000,1030.70,1031.90,1030.30,1031.10,66087
1788407280000000000,1031.40,1032.10,1030.40,1030.40,49008
1788407340000000000,1030.60,1030.60,1029.30,1029.30,38186
1788407400000000000,1029.50,1030.40,1029.30,1029.60,42568
1788407460000000000,1029.80,1030.90,1029.40,1030.90,28248
1788407520000000000,1031.00,1032.90,1030.40,1032.90,62073
1788407580000000000,1032.60,1033.50,1032.20,1032.20,68793
1788407640000000000,1032.20,1032.20,1030.30,1030.30,54740
1788407700000000000,1030.30,1030.80,1030.10,1030.10,26752
1788407760000000000,1030.10,1032.40,1030.10,1031.90,28224
1788407820000000000,1031.60,1032.10,1031.40,1031.50,21375
1788407880000000000,1031.30,1031.40,1030.90,1030.90,13839
1788407940000000000,1030.80,1030.90,1030.60,1030.60,15420
1788408000000000000,1031.00,1031.00,1030.60,1030.90,12839
1788408060000000000,1030.50,1030.60,1030.00,1030.50,49172
1788408120000000000,1030.50,1030.50,1030.20,1030.30,8324
1788408180000000000,1030.30,1031.00,1030.30,1031.00,13467
1788408240000000000,1031.30,1032.50,1031.00,1032.50,39890
1788408300000000000,1032.50,1032.50,1031.70,1031.90,14749
1788408360000000000,1031.90,1032.00,1031.50,1032.00,12323
1788408420000000000,1032.00,1032.00,1031.60,1031.70,10374
1788408480000000000,1031.80,1031.80,1031.00,1031.00,20742
1788408540000000000,1030.90,1030.90,1030.30,1030.30,14014
1788408600000000000,1030.10,1030.80,1030.10,1030.80,11890
1788408660000000000,1031.00,1031.20,1031.00,1031.20,9784
1788408720000000000,1031.30,1031.60,1031.30,1031.30,18403
1788408780000000000,1031.30,1031.80,1031.30,1031.80,7152
1788408840000000000,1031.70,1032.00,1031.60,1031.70,12398
1788408900000000000,1031.60,1032.10,1031.60,1032.10,7144
1788408960000000000,1032.10,1032.40,1031.60,1031.60,16218
1788409020000000000,1031.70,1032.00,1031.70,1032.00,22391
1788409080000000000,1032.00,1032.20,1031.90,1032.00,8970
1788409140000000000,1032.00,1032.20,1031.90,1032.10,9620
1788409200000000000,1032.10,1032.20,1031.80,1031.80,15466
1788409260000000000,1031.90,1033.10,1031.90,1033.10,31888
1788409320000000000,1033.40,1033.40,1032.80,1032.80,34391
1788409380000000000,1032.80,1033.10,1032.50,1033.00,19007
1788409440000000000,1032.90,1033.00,1032.10,1032.30,13961
1788409500000000000,1032.50,1032.50,1032.30,1032.30,5928
1788409560000000000,1032.50,1033.00,1032.50,1032.50,17411
1788409620000000000,1032.50,1032.60,1032.30,1032.40,9922
1788409680000000000,1032.50,1032.50,1032.30,1032.40,7490
1788409740000000000,1032.30,1032.40,1032.20,1032.30,12199
1788409800000000000,1032.40,1032.40,1031.10,1031.70,17956
1788409860000000000,1031.70,1032.00,1031.60,1032.00,9274
1788409920000000000,1032.30,1032.30,1031.90,1031.90,6941
1788409980000000000,1031.90,1031.90,1031.00,1031.10,11171
1788410040000000000,1031.40,1031.50,1031.40,1031.50,3390
1788410100000000000,1031.50,1031.70,1031.20,1031.50,24905
1788410160000000000,1031.60,1031.60,1030.80,1030.80,16085
1788410220000000000,1030.50,1030.50,1030.20,1030.40,11574
1788410280000000000,1030.20,1030.50,1029.60,1029.80,38321
1788410340000000000,1029.50,1029.80,1029.10,1029.60,19569
1788410400000000000,1029.60,1029.80,1029.00,1029.70,23612
1788410460000000000,1029.70,1029.90,1029.60,1029.70,9394
1788410520000000000,1029.60,1029.80,1029.60,1029.80,8433
1788410580000000000,1029.90,1030.00,1029.70,1030.00,7945
1788410640000000000,1030.00,1030.00,1029.80,1029.90,4657
1788410700000000000,1029.90,1031.00,1029.90,1031.00,18039
1788410760000000000,1031.60,1031.80,1031.50,1031.80,15814
1788410820000000000,1031.80,1031.80,1031.50,1031.50,6171
1788410880000000000,1031.50,1031.90,1031.50,1031.60,2989
1788410940000000000,1031.70,1031.80,1031.60,1031.80,5345
1788411000000000000,1031.70,1031.80,1031.50,1031.70,7298
1788411060000000000,1031.60,1031.80,1031.60,1031.70,3769
1788411120000000000,1031.70,1033.90,1031.70,1033.50,74116
1788411180000000000,1033.50,1036.00,1033.50,1035.50,122809
1788411240000000000,1035.50,1035.90,1035.00,1035.70,19979
1788411300000000000,1035.70,1035.70,1034.60,1034.70,20232
1788411360000000000,1034.90,1034.90,1034.10,1034.10,17249
1788411420000000000,1034.20,1034.30,1033.60,1033.90,29199
1788411480000000000,1033.90,1034.20,1033.20,1033.50,14587
1788411540000000000,1033.50,1033.70,1033.20,1033.60,4221
1788411600000000000,1033.70,1033.70,1033.00,1033.40,15336
1788411660000000000,1033.40,1033.70,1033.00,1033.20,11687
1788411720000000000,1033.20,1033.50,1033.00,1033.30,5000
1788411780000000000,1033.30,1033.40,1033.00,1033.00,7389
1788411840000000000,1032.70,1032.80,1032.40,1032.50,5807
1788411900000000000,1032.70,1032.70,1032.40,1032.60,4217
1788411960000000000,1032.60,1032.60,1032.00,1032.00,9902
1788412020000000000,1031.90,1031.90,1031.40,1031.80,13261
1788412080000000000,1031.50,1032.20,1031.50,1032.10,6791
1788412140000000000,1031.80,1032.40,1031.80,1032.40,13143
1788412200000000000,1032.50,1032.50,1031.90,1031.90,6055
1788412260000000000,1032.00,1032.30,1031.70,1031.70,6832
1788412320000000000,1031.70,1031.70,1031.50,1031.50,5154
1788412380000000000,1031.40,1031.50,1031.00,1031.40,7913
1788412440000000000,1031.50,1031.60,1031.20,1031.60,6461
1788412500000000000,1031.70,1032.20,1031.70,1032.00,11806
1788412560000000000,1032.20,1032.20,1031.50,1031.50,5243
1788412620000000000,1031.60,1031.80,1031.20,1031.20,6008
1788412680000000000,1031.30,1031.70,1031.20,1031.70,7233
1788412740000000000,1031.70,1031.70,1031.10,1031.30,5348
1788412800000000000,1031.30,1031.30,1030.50,1030.80,13858
1788412860000000000,1030.80,1031.10,1030.70,1030.90,3163
1788412920000000000,1030.80,1031.30,1030.50,1031.30,9760
1788412980000000000,1031.40,1031.40,1031.00,1031.00,12686
1788413040000000000,1031.00,1031.20,1030.80,1030.90,8630
1788413100000000000,1030.90,1031.50,1030.80,1031.50,19034
1788413160000000000,1031.50,1032.00,1031.20,1032.00,9814
1788413220000000000,1032.00,1032.30,1031.70,1031.80,8130
1788413280000000000,1032.00,1032.20,1031.80,1031.80,10728
1788413340000000000,1032.00,1032.40,1031.10,1031.10,49328
1788413400000000000,1031.10,1031.80,1030.90,1031.60,70086
1788413460000000000,1031.70,1031.80,1031.20,1031.30,10721
1788413520000000000,1031.40,1031.40,1030.90,1031.00,5804
1788413580000000000,1031.10,1031.50,1031.00,1031.30,6145
1788413640000000000,1030.50,1031.30,1030.50,1031.10,123304
1788413700000000000,1031.00,1031.10,1030.60,1031.00,6278
1788413760000000000,1031.00,1031.10,1030.70,1030.90,9516
1788413820000000000,1030.80,1030.80,1030.00,1030.00,21977
1788413880000000000,1030.00,1030.10,1028.90,1029.00,61419
1788413940000000000,1029.00,1029.10,1028.00,1028.30,39452
1788414000000000000,1028.30,1028.60,1027.60,1027.90,20220
1788414060000000000,1027.70,1028.00,1027.00,1027.80,26527
1788414120000000000,1028.10,1028.70,1028.00,1028.50,36243
1788414180000000000,1028.50,1028.80,1028.10,1028.30,14341
1788414240000000000,1028.20,1028.50,1027.50,1027.70,23640
1788414300000000000,1027.70,1027.70,1026.50,1027.00,45415
1788414360000000000,1027.00,1028.10,1026.50,1028.10,33124
1788414420000000000,1028.30,1028.80,1027.60,1027.90,38358
1788414480000000000,1027.60,1028.40,1027.60,1028.10,9040
1788414540000000000,1028.10,1028.50,1028.10,1028.50,8551
1788414600000000000,1028.70,1028.70,1028.10,1028.40,15635
1788414660000000000,1028.40,1028.80,1028.30,1028.80,6357
1788414720000000000,1028.50,1029.00,1028.50,1028.50,62925
1788414780000000000,1029.00,1030.00,1029.00,1029.90,27195
1788414840000000000,1029.80,1029.80,1029.10,1029.10,8111
1788414900000000000,1029.20,1029.40,1028.80,1029.00,10123
1788414960000000000,1028.90,1029.00,1028.90,1029.00,9513
1788415020000000000,1029.00,1029.00,1028.90,1028.90,54409
1788415080000000000,1029.80,1030.40,1028.90,1029.70,185628
1788415140000000000,1029.60,1029.70,1029.10,1029.50,9461
1788415200000000000,1029.60,1029.60,1029.10,1029.30,40589
1788415260000000000,1029.30,1029.60,1029.20,1029.40,16671
